"1929.6.151                                "
"1929.8.313.2                              "
"1933.7.1                                  "
"1934.5.1                                  "
"1983.63.1568                              "
"1983.63.1666                              "
"1967.56.24                                "
"1968.52.12                                "
"1976.153.5                                "
"2005.17.87                                "
"2005.17.109                               "
"1967.55.1                                 "
"1968.154.85                               "
"1979.136.236                              "
"1990.76"
"1996.63.197-.199                          "
"1996.63.197-.199                          "
"1985.66.387,772                           "
"1969.64.11                                "
"2005.17.23                                "
"1969.192.10                               "
"2005.17.54                                "
"2005.17.63                                "
"1970.169"
"1972.116"
"1989.9"
"1973.124.51                               "
"1981.163.13                               "
"1918.5.105                                "
"1918.5.94                                 "
"1998.100.1                                "
"1991.6.16                                 "
"1991.6.19                                 "
"1994.91.29                                "
"1994.91.40                                "
"1994.91.52                                "
"1929.8.234                                "
"1929.8.299                                "
"1929.8.542                                "
"1988.18.34                                "
"1988.18.45                                "
"1966.51.57E                               "
"1986.48.1                                 "
"1986.48.9                                 "
"1992.32.22                                "
"2012.29.48                                "
"1929.8.343                                "
"1929.8.454.2                              "
"2013.52.8                                 "
"2013.52.13A-B                             "
"1929.8.555                                "
"1970.355.177                              "
"1970.355.47                               "
"1970.355.61                               "
"1984.6"
"1993.29.2                                 "
"1969.2.45                                 "
"1973.23.3                                 "
"1995.50.17                                "
"1983.63.861                               "
"1983.63.1285                              "
"1967.59.29                                "
"1972.84.54                                "
"1983.63.1306                              "
"1972.84.90                                "
"1983.63.1525                              "
"1980.108.1                                "
"1967.59.801                               "
"1967.59.953                               "
"1967.59.518R                              "
"1967.59.368                               "
"1967.59.551R-V                            "
"1998.139.1R-V                             "
"1967.59.1017R-V                           "
"1967.59.215R-V                            "
"1970.355.141                              "
"1970.355.184                              "
"1983.63.1563                              "
"1983.63.857                               "
"1970.355.101                              "
"1970.355.120                              "
"1971.28"
"1983.63.1258                              "
"1982.25.26                                "
"1978.108.11                               "
"1978.108.30                               "
"1978.124"
"1978.146.3                                "
"1979.14.2                                 "
"1979.53.12                                "
"1979.64"
"1979.76.37                                "
"1979.98.10                                "
"1979.98.16                                "
"1979.98.50                                "
"1979.98.254                               "
"1991.155.386                              "
"2001.71.8A-B                              "
"2002.8.2                                  "
"1994.91.239                               "
"1991.155.71                               "
"1991.155.228                              "
"1991.155.244                              "
"1966.107.32                               "
"1971.84.73                                "
"1985.30.20                                "
"1994.47.3                                 "
"1966.48.57                                "
"2001.79.11                                "
"2003.39.9                                 "
"1966.47.2                                 "
"1965.16.13                                "
"2008.13.15                                "
"2008.13.28                                "
"2006.26.3                                 "
"1987.29.3                                 "
"2007.47.12                                "
"2007.22"
"1963.6.57                                 "
"1963.6.22                                 "
"1983.95.186                               "
"1950.2.59                                 "
"1968.121.1                                "
"1992.81"
"2002.26.34.2                              "
"2002.26.34.5                              "
"2001.79.73.5                              "
"2002.26.21                                "
"1995.29"
"1967.59.745                               "
"1974.28.17                                "
"1978.63"
"1997.124.75                               "
"1997.124.76                               "
"1997.124.155                              "
"1991.175.3                                "
"1970.355.242                              "
"1968.154.73                               "
"1992.11.14A                               "
"1983.63.1675                              "
"1983.63.672                               "
"1995.78.4                                 "
"1997.109.16A-B                            "
"1971.447.37                               "
"1976.145.36                               "
"1966.47.70                                "
"1995.85.2                                 "
"1967.93.18                                "
"1967.23.6                                 "
"1971.389"
"1979.98.191                               "
"1988.18.10                                "
"1967.59.84R-V                             "
"1967.59.170R-V                            "
"1967.59.31R-V                             "
"1983.63.768                               "
"1983.63.792                               "
"1983.63.807                               "
"1983.63.863                               "
"1983.63.1297                              "
"1967.59.126                               "
"1972.84.48                                "
"1972.84.57                                "
"1972.84.68                                "
"1966.47.74                                "
"1984.124.281                              "
"1968.155.146                              "
"1968.155.143                              "
"1995.100.24                               "
"1985.30.41                                "
"1985.63"
"1985.66.192                               "
"1985.66.335-U                             "
"1985.66.354                               "
"1985.66.362,047                           "
"1985.66.383,341                           "
"1985.66.395                               "
"1985.66.408                               "
"1985.66.426                               "
"1985.66.467                               "
"1984.145.32                               "
"2002.86.9                                 "
"1985.75.5                                 "
"1987.38"
"2003.34"
"1990.12.2                                 "
"1991.151.3                                "
"1981.82.11                                "
"1981.82.14                                "
"1992.32.26                                "
"1990.38.100                               "
"1970.355.40                               "
"1983.63.193                               "
"1983.63.222                               "
"1983.63.199                               "
"1983.63.689                               "
"1909.7.25                                 "
"2001.79.73.1                              "
"1989.23"
"1994.23.6                                 "
"1978.108.25                               "
"1990.84"
"1983.63.499                               "
"1992.101.5                                "
"1994.91.142                               "
"1991.137"
"1962.13.60                                "
"1967.63.228                               "
"1967.63.258                               "
"1967.63.275                               "
"1967.63.309                               "
"1967.56.11                                "
"1991.162.14                               "
"1973.183.13                               "
"1991.56.175                               "
"1982.25.27                                "
"1975.151A-B                               "
"1970.46.15                                "
"1967.72.223                               "
"1975.105"
"1993.62.2                                 "
"1999.57.6                                 "
"1969.48.2                                 "
"2002.26.43                                "
"1966.66.2                                 "
"1976.108.139                              "
"1967.59.41                                "
"1995.45.5                                 "
"1986.65.227                               "
"1967.59.333                               "
"1967.59.44R-V                             "
"1967.59.44R-V                             "
"2003.60.29                                "
"1998.55.1A-B                              "
"1979.98.94                                "
"1967.59.227R-V                            "
"1973.54"
"1968.97.30                                "
"1971.22"
"1979.98.119                               "
"1946.9.3                                  "
"1957.11.2                                 "
"1995.92"
"1980.122.79                               "
"1987.65.20                                "
"1987.65.23                                "
"1992.47.2                                 "
"2003.68.37                                "
"1985.30.66                                "
"1973.64"
"1929.8.235.71                             "
"2011.39.2                                 "
"1971.266.4                                "
"1929.8.245.63                             "
"2011.47.63                                "
"1971.385"
"1980.9.3                                  "
"1935.13.271                               "
"1986.16.7                                 "
"1971.327"
"1978.152.75                               "
"1980.17.3                                 "
"1979.98.187                               "
"1935.13.148                               "
"1992.13.100                               "
"1992.13.117                               "
"1974.10.1                                 "
"1935.13.490                               "
"1967.132.2                                "
"1935.13.577                               "
"1972.167.29                               "
"1978.94.1                                 "
"1971.118.2                                "
"1971.118.1                                "
"2001.26"
"1993.35"
"1990.60.2                                 "
"1935.13.338                               "
"1983.63.913                               "
"1997.64.1                                 "
"1979.98.167                               "
"2001.71.17A-B                             "
"1976.55"
"1968.52.18                                "
"1979.32.2                                 "
"1969.47.42                                "
"1926.7.18                                 "
"2005.17.95                                "
"2005.17.101                               "
"1976.153.18                               "
"1983.77"
"1966.31.9                                 "
"1984.57.2                                 "
"2002.5"
"1985.66.387,773                           "
"1994.91.111                               "
"2005.8A-E                                 "
"1976.131.3                                "
"1992.11.14B                               "
"1992.37.11                                "
"1986.6.91                                 "
"1970.355.807                              "
"1970.355.629                              "
"1970.355.584                              "
"1970.355.613                              "
"1970.355.758                              "
"1970.65.86                                "
"1970.355.408                              "
"1970.355.308                              "
"1970.355.326                              "
"1970.355.432                              "
"1970.355.459                              "
"1983.63.138                               "
"1983.63.141                               "
"1983.63.159                               "
"1983.63.448                               "
"1983.63.470                               "
"1983.63.711                               "
"1983.63.1491                              "
"1983.63.1581                              "
"1983.63.1191                              "
"1983.63.1819                              "
"1983.63.105                               "
"1970.363"
"1994.35.2                                 "
"1999.89.2                                 "
"1967.59.441R-V                            "
"1967.59.465                               "
"1967.59.354                               "
"1967.59.56                                "
"1967.59.1099                              "
"1967.59.245                               "
"2003.14.8                                 "
"1970.355.191                              "
"1979.140.2                                "
"1971.438.1                                "
"1989.85"
"1960.8.5                                  "
"1999.64"
"1970.46.9                                 "
"1995.100.28                               "
"2001.83"
"1980.122.49                               "
"1980.122.3                                "
"1991.179.4                                "
"1967.24.11                                "
"1967.24.4                                 "
"1983.63.354                               "
"1967.59.155R-V                            "
"2003.60.40                                "
"1930.12.47                                "
"1968.73.3                                 "
"1967.59.165R-V                            "
"1966.31.15                                "
"1976.65.3                                 "
"1929.6.161                                "
"1979.159.29                               "
"1950.2.23                                 "
"1950.2.31                                 "
"1973.124.49                               "
"1980.116"
"1969.29"
"1973.124.86                               "
"1965.16.92                                "
"1969.21.68                                "
"1969.21.52                                "
"1973.130.192                              "
"1969.21.4                                 "
"1973.130.250                              "
"1973.130.273                              "
"1966.16.3                                 "
"1976.96.4.1                               "
"1990.101.4                                "
"1952.13.135                               "
"1917.1.2                                  "
"2000.11"
"1935.13.615                               "
"1971.23"
"1985.64.48                                "
"1995.22.2                                 "
"1970.16"
"1967.88"
"1983.31.22                                "
"1968.98.54                                "
"1973.112.2                                "
"1918.3.3                                  "
"1918.5.37                                 "
"1980.24"
"1991.6.10                                 "
"1978.96"
"1968.97.14                                "
"2004.29.3                                 "
"1968.155.152                              "
"1968.155.174A-H                           "
"1985.34.1                                 "
"1985.66.145                               "
"1985.66.248,931                           "
"1985.66.362,044                           "
"1985.66.383,343                           "
"1985.66.475                               "
"1985.66.521                               "
"1984.145.5B                               "
"1991.173.1                                "
"2013.21"
"1987.28.2                                 "
"2013.41.1                                 "
"1935.13.160                               "
"1935.13.594                               "
"1935.13.181                               "
"1935.13.597                               "
"1971.292.19                               "
"1992.13.83                                "
"1992.13.109                               "
"1992.13.3                                 "
"1978.152.79                               "
"1935.13.245                               "
"1992.99.1                                 "
"1983.18.26A                               "
"1988.15.22                                "
"1929.3.1                                  "
"1971.446.271                              "
"1971.446.67                               "
"1971.446.133                              "
"1995.90.2                                 "
"1971.446.107                              "
"1971.446.116                              "
"1971.446.254                              "
"1935.13.378                               "
"1935.13.386                               "
"1981.73"
"1996.8"
"1998.64"
"1983.83.277                               "
"1903.1"
"1983.63.339                               "
"1983.63.1838                              "
"1983.63.1220                              "
"1983.63.394                               "
"1983.63.429                               "
"1983.63.1415                              "
"1983.63.1418                              "
"1970.355.554                              "
"1983.63.1433                              "
"1983.63.1486                              "
"1983.63.43                                "
"1983.63.240                               "
"1983.63.59                                "
"1983.63.259                               "
"1983.63.277                               "
"1983.63.1040                              "
"1983.63.1015                              "
"1983.63.1376                              "
"1983.63.1395                              "
"1983.63.999                               "
"1983.63.1024                              "
"1929.7.110R                               "
"1929.7.126R                               "
"1929.7.173                                "
"1974.44.15                                "
"1994.69.2                                 "
"1994.93.15                                "
"1992.49.1                                 "
"1981.172.30                               "
"2013.27.15                                "
"1929.8.174.20                             "
"1968.154.121                              "
"2013.27.28                                "
"2013.27.29                                "
"1985.66.49                                "
"1994.91.26                                "
"1994.91.14                                "
"1994.91.143                               "
"1974.89.5                                 "
"L.2013.1                                  "
"1986.43"
"1992.31.3                                 "
"1976.108.162                              "
"1977.48.30                                "
"1977.68.9                                 "
"1996.104.69                               "
"2012.29.39                                "
"2000.83.38                                "
"2012.29.32                                "
"2013.52.3                                 "
"1972.167.53A                              "
"1972.167.53B                              "
"1929.8.554.3                              "
"1970.355.452                              "
"1971.401"
"1965.16.93                                "
"1979.151.2                                "
"1981.155.3                                "
"1935.13.233                               "
"1974.122.6                                "
"1970.274"
"1979.98.77                                "
"1990.105.50                               "
"1935.13.137                               "
"1990.105.80                               "
"1977.66.56                                "
"1977.66.84                                "
"1972.6"
"1972.121.2                                "
"1935.13.125                               "
"1977.66.17                                "
"1977.66.38                                "
"1966.110.9                                "
"1966.110.49                               "
"1966.4.5A-B                               "
"1973.124.112                              "
"1973.124.139                              "
"1973.130.3                                "
"1973.130.41                               "
"2001.1.1A                                 "
"1973.130.159                              "
"1973.130.116                              "
"1968.154.68                               "
"1966.48.66                                "
"1971.2"
"1972.84.23                                "
"2003.12.1                                 "
"1991.16"
"1975.162"
"1973.122.17                               "
"1973.122.66                               "
"1967.59.269                               "
"1967.59.82R-V                             "
"1968.154.152                              "
"1971.449.17                               "
"1929.8.227.1-2                            "
"1969.6"
"1994.83.1                                 "
"1979.52.7                                 "
"1976.88"
"1979.98.158                               "
"1983.63.1159                              "
"1983.63.1115                              "
"1983.63.1124                              "
"1969.2.42                                 "
"XX79                                      "
"1971.181"
"1971.243"
"1971.292.15                               "
"2003.79.2                                 "
"1895.10.6                                 "
"1974.55"
"1976.149.6                                "
"1977.75.1                                 "
"1979.27"
"1952.13.160                               "
"1975.165"
"1990.93"
"1983.83.116                               "
"1983.83.141                               "
"2000.62.13                                "
"1971.446.66                               "
"1971.446.15                               "
"1978.75"
"1980.122.52                               "
"2001.79.63.1                              "
"2001.79.71.3                              "
"1992.107.1                                "
"1950.2.20B                                "
"1971.446.63A,B                            "
"1966.47.223                               "
"1966.47.230                               "
"1984.88.5                                 "
"1984.88.1                                 "
"1972.4.20                                 "
"1966.47.288                               "
"1947.13.8                                 "
"1947.13.44                                "
"1991.56.106                               "
"1991.56.50                                "
"1991.56.57                                "
"1985.74.10                                "
"1991.151.2                                "
"1992.32.30                                "
"1991.1"
"1929.8.543.2                              "
"1980.53.7                                 "
"2013.27.8                                 "
"1966.51.19                                "
"1985.66.50                                "
"1985.66.77                                "
"1994.90.1                                 "
"1994.91.21                                "
"1929.8.530                                "
"1976.108.84                               "
"1976.108.67                               "
"1977.68.11                                "
"1977.68.12                                "
"1965.38"
"1996.104.70                               "
"1992.32.1                                 "
"2012.29.1                                 "
"1929.8.454.1                              "
"1987.3"
"1997.114.1                                "
"1972.167.39                               "
"1929.8.245.29                             "
"1970.355.375                              "
"1967.59.974                               "
"1991.108.2                                "
"1976.100.1                                "
"1969.74.7                                 "
"1980.17.4                                 "
"1971.143"
"2002.47.9                                 "
"1991.151.1.1                              "
"1992.31.1                                 "
"1998.17"
"1994.117.1                                "
"1996.104.53                               "
"1999.97.23                                "
"1999.97.40                                "
"1999.86.3                                 "
"1972.105.10                               "
"1968.78.4                                 "
"1988.18.62                                "
"1983.63.943                               "
"1909.11.2                                 "
"1910.9.10                                 "
"1915.1.1                                  "
"1923.6.9                                  "
"1925.6.3                                  "
"1929.6.58                                 "
"1929.8.221                                "
"1930.12.56                                "
"1933.1.3                                  "
"1973.130.134                              "
"1973.130.221                              "
"1973.124.193                              "
"1973.124.172                              "
"1973.130.211                              "
"1976.108.115                              "
"1973.130.303                              "
"1935.13.359                               "
"1973.109.1                                "
"1978.152.29                               "
"1970.228"
"1990.14.4                                 "
"1935.13.652                               "
"1971.307"
"1979.98.6                                 "
"1970.242"
"1976.32.1                                 "
"1976.33"
"1976.142.1                                "
"1977.7.1                                  "
"1977.32.8                                 "
"1977.78"
"1978.108.28                               "
"1978.108.40                               "
"1978.152.64                               "
"1979.29.5                                 "
"1979.53.14                                "
"1979.76.5                                 "
"2001.41.8                                 "
"2001.41.7                                 "
"XX53                                      "
"1998.43.2                                 "
"1968.155.170                              "
"1882.1.6                                  "
"2003.59.2                                 "
"1986.65.85                                "
"1997.124.143                              "
"1985.13.22                                "
"2002.45A-F                                "
"1976.50.2                                 "
"1986.65.40                                "
"1986.65.66                                "
"1988.42.1                                 "
"2002.6"
"2002.72.5                                 "
"1985.13.15                                "
"2004.2"
"1999.67.15                                "
"1986.65.17                                "
"1972.55.2                                 "
"2000.41.13                                "
"1997.106.2                                "
"1988.18.17                                "
"2002.6"
"1983.63.646                               "
"1947.13.13                                "
"1966.47.157                               "
"1984.124.78                               "
"1984.124.159                              "
"1984.124.190                              "
"1972.84.99                                "
"1972.84.106                               "
"1971.287.3                                "
"1971.287.17                               "
"1973.15.8                                 "
"1967.59.209                               "
"1967.59.387                               "
"1967.59.837                               "
"2003.42.52                                "
"1967.59.190                               "
"1967.59.313                               "
"2003.42.82                                "
"2003.42.163                               "
"2003.42.171                               "
"1967.59.64R-V                             "
"2003.42.213                               "
"2003.42.221                               "
"2003.42.230                               "
"2003.42.315                               "
"2003.42.118                               "
"2003.42.389                               "
"1970.355.602                              "
"1986.27"
"1986.92.110                               "
"1969.21.115                               "
"1986.6.40                                 "
"1986.92.39                                "
"1986.92.12                                "
"1987.65.11                                "
"1992.47.5                                 "
"1929.8.245.52                             "
"2013.8.42.1                               "
"2013.8.42.2                               "
"2013.8.44                                 "
"1929.8.245.8                              "
"1929.8.245.8                              "
"2011.47.56                                "
"1969.177.1                                "
"1969.177.9                                "
"1935.13.659                               "
"1966.51.93                                "
"1986.16.4                                 "
"1970.65.9                                 "
"1989.47.14                                "
"1935.13.201                               "
"1935.13.202                               "
"1978.77.5                                 "
"1969.177.18                               "
"1983.63.176                               "
"1983.63.316                               "
"1983.63.1672                              "
"1983.63.1792                              "
"1983.63.665                               "
"1983.63.668                               "
"1997.109.12                               "
"1998.122.20                               "
"1986.6.81                                 "
"1977.123"
"1974.88.8                                 "
"1966.47.28                                "
"1967.93.1                                 "
"2000.91.6                                 "
"2000.91.3                                 "
"2000.91.5                                 "
"2000.91.7A-B                              "
"2000.91.2A-B                              "
"2000.91.4                                 "
"1972.122.7                                "
"1991.93.7                                 "
"1981.154.93                               "
"1975.28.9                                 "
"1967.59.799R-V                            "
"1967.59.1095                              "
"1985.50.6                                 "
"1992.13.86                                "
"1974.10.24                                "
"1935.13.465                               "
"1968.124.7                                "
"1968.124.10                               "
"1973.25"
"1992.13.24                                "
"1935.13.235                               "
"1981.127.2                                "
"1972.167.40                               "
"1979.98.129                               "
"1980.124.29                               "
"1980.124.31                               "
"1974.10.8                                 "
"1935.13.644                               "
"1971.247"
"1935.13.323                               "
"1984.31.26                                "
"1935.13.242                               "
"1966.64.37                                "
"1971.446.228                              "
"1995.77"
"2001.30.1.1A-B                            "
"2001.30.1.2A-B                            "
"1971.446.80                               "
"1971.393"
"1973.70.2                                 "
"1970.355.440                              "
"1986.92.111                               "
"1935.13.536                               "
"1929.6.36                                 "
"1979.28.2                                 "
"1986.92.48                                "
"1994.63"
"1987.65.5                                 "
"2013.8.34.2R-V                            "
"2013.8.53                                 "
"2013.8.51.2R-V                            "
"2013.8.122.1                              "
"2013.8.57                                 "
"2013.8.44                                 "
"1981.44.1                                 "
"2013.48.1                                 "
"2013.8.27.2R-V                            "
"1929.8.245.36                             "
"2011.47.2                                 "
"2011.47.9                                 "
"2011.47.51A-D                             "
"1935.13.288                               "
"1969.177.11                               "
"1966.110.47                               "
"1966.51.88                                "
"1935.13.422                               "
"2003.42.396                               "
"2003.42.403                               "
"2003.42.410                               "
"2003.42.487                               "
"2003.42.493                               "
"2003.42.500                               "
"2003.42.602                               "
"2003.42.609                               "
"2003.42.632                               "
"2003.42.734                               "
"2003.42.757                               "
"2003.42.764                               "
"2003.42.738                               "
"2003.42.886                               "
"2003.42.891                               "
"2003.42.1026                              "
"1929.8.170.32                             "
"1929.8.170.33                             "
"2003.42.924                               "
"2001.89.32                                "
"2003.60.45                                "
"1967.59.545                               "
"1929.8.170.25                             "
"1929.8.170.31                             "
"1929.8.174.19                             "
"1971.446.120                              "
"1971.446.199                              "
"1971.446.225A,B                           "
"1935.13.389                               "
"1966.15.4                                 "
"1983.95.187                               "
"1962.8.16                                 "
"1983.83.272                               "
"1975.41.1                                 "
"1975.156.1                                "
"1975.156.3                                "
"1975.156.4                                "
"1975.156.2                                "
"1983.83.168                               "
"1983.83.83                                "
"1998.146"
"1983.83.145                               "
"1983.83.164                               "
"1983.83.167                               "
"1983.83.40                                "
"1998.146"
"1983.83.123                               "
"1971.446.61                               "
"1974.84.1                                 "
"1968.22.5                                 "
"1968.69.1                                 "
"1967.59.104                               "
"1967.59.121                               "
"1983.63.793                               "
"1983.63.75                                "
"1983.63.935                               "
"1983.63.856                               "
"1967.59.25                                "
"1983.63.1536                              "
"1983.63.1309                              "
"1972.84.70                                "
"1972.84.88                                "
"1967.93.4                                 "
"1981.44.4                                 "
"1967.59.956                               "
"1967.59.406                               "
"1967.59.356R-V                            "
"1967.59.358R-V                            "
"1967.59.573                               "
"1967.59.87                                "
"1970.355.140                              "
"1970.355.166                              "
"1970.355.185                              "
"1983.63.1561                              "
"1971.178"
"1970.355.121                              "
"2001.79.66.2                              "
"2001.79.31                                "
"1990.8.3C                                 "
"1994.43.6                                 "
"1994.43.8                                 "
"1994.43.5                                 "
"1994.43.7                                 "
"1994.43.9                                 "
"1971.446.239                              "
"2000.105.12                               "
"2000.105.14                               "
"1991.56.111                               "
"1978.127.5                                "
"1978.13"
"1972.4.21                                 "
"1966.47.203                               "
"1991.56.41                                "
"1991.56.234                               "
"1991.56.81                                "
"1991.56.88                                "
"1991.56.159                               "
"1947.13.2                                 "
"1947.13.11                                "
"1966.47.170                               "
"1984.124.197                              "
"1984.124.215H                             "
"2003.42.882                               "
"2003.42.971                               "
"2003.42.978                               "
"2003.42.938                               "
"2003.42.945                               "
"1929.8.618.1                              "
"1983.105.4                                "
"1993.54.5                                 "
"2002.61.2                                 "
"1995.16.3                                 "
"2003.60.11                                "
"1965.16.78                                "
"1997.118.37                               "
"1967.50.11                                "
"1980.128.13                               "
"1997.118.104                              "
"1997.118.11                               "
"1997.118.111                              "
"1997.118.118                              "
"1997.118.169                              "
"1997.118.176                              "
"1997.118.183                              "
"XX9                                       "
"1967.115"
"1979.159.24                               "
"2000.79"
"1967.70.1                                 "
"1968.98.33                                "
"1973.59"
"1981.158"
"1983.63.1261                              "
"1982.25.25                                "
"1982.25.28                                "
"2000.86A-B                                "
"1973.49"
"1970.46.12                                "
"1999.57.9                                 "
"1980.122.127                              "
"1968.9.26                                 "
"1967.11.1                                 "
"1967.59.86                                "
"1967.59.749                               "
"2003.60.18                                "
"1967.59.1119R-V                           "
"1967.59.21                                "
"1998.110.1A-B                             "
"1971.449.17                               "
"1967.59.279                               "
"1979.52.1                                 "
"1968.144.1                                "
"1968.97.31                                "
"1967.100.1                                "
"1941.6.21                                 "
"1983.63.1156                              "
"1946.3.11                                 "
"1966.47.220                               "
"1968.9.15                                 "
"1968.9.54                                 "
"1970.11"
"1970.83"
"1990.105.52                               "
"2003.42.34                                "
"2003.42.4                                 "
"2003.42.69                                "
"1967.59.471                               "
"1967.59.522                               "
"2002.36A-C                                "
"1967.59.179                               "
"1967.59.181                               "
"2003.42.182                               "
"2003.42.247                               "
"2003.42.254                               "
"2003.42.282                               "
"2003.42.289                               "
"2003.42.336                               "
"2003.42.370                               "
"2003.42.372                               "
"2003.42.427                               "
"2003.42.470                               "
"2003.42.503                               "
"2003.42.524                               "
"1983.63.652                               "
"1967.144"
"1985.66.362,116                           "
"2001.89.16A-B                             "
"1985.66.195                               "
"1991.155.343                              "
"1968.155.66                               "
"1983.63.1620                              "
"1983.63.873                               "
"1996.63.80                                "
"1946.3.6                                  "
"1999.27.72.3                              "
"1999.27.72.1                              "
"1999.27.72.2                              "
"1983.46.8                                 "
"1985.12"
"1998.120.16                               "
"2003.68.73                                "
"1965.22.2                                 "
"1967.63.60                                "
"1967.63.30                                "
"1967.63.32                                "
"1967.63.94                                "
"1982.1.34                                 "
"1981.153.4                                "
"1966.51.53                                "
"1991.182"
"1996.63.134                               "
"1996.63.148                               "
"1996.63.166                               "
"1996.63.167                               "
"1996.104.108                              "
"1996.104.115                              "
"1996.104.122                              "
"1987.7.5                                  "
"1982.21.5                                 "
"1984.108.2                                "
"2009.44.25                                "
"2009.44.32                                "
"2009.15.2                                 "
"1991.155.490                              "
"RF.3.308.3                                "
"RF.3.308.13                               "
"RF.7.6.1-.28                              "
"2003.1.16                                 "
"2003.1.14                                 "
"2010.11.2                                 "
"1978.39.2                                 "
"2010.22A-C                                "
"2010.22A-C                                "
"2003.1.26.45                              "
"1998.149.8                                "
"1998.149.31                               "
"1967.63.182                               "
"1998.115.16                               "
"1999.97.14                                "
"1990.38.113                               "
"1999.97.3                                 "
"1967.63.225                               "
"1990.38.8                                 "
"1990.38.29                                "
"1968.123.4                                "
"1970.355.710                              "
"1970.355.713                              "
"1985.66.326,790                           "
"1985.66.326,803                           "
"1983.63.1612                              "
"1990.38.101                               "
"1970.355.11                               "
"1983.63.192                               "
"1983.63.388                               "
"1983.63.691                               "
"1929.6.10                                 "
"1994.22.4                                 "
"1994.23.2                                 "
"1958.5.2                                  "
